video_id,published_time,trending_date,channel_id,channel_title,video_title,category_id,thumbnail_link,view_count,like_count,dislike_count,favorite_count,comment_count,rating_disable,comment_disable,tags,description
"hzyiVkzG16o","2020-09-11T03:35:12Z","20.14.09","UCXsbYbgwmk_zbTTdwCn_1Ig","엄튜브 /EOMTUBE","[단독입수] A대령 입장문 공개 합니다 [라이브 EP152]","22","https://i.ytimg.com/vi/hzyiVkzG16o/default.jpg","55328","6954","183","0","104","False","False","추미애|추미애 아들|문재인 지지율|문재인 지지율 하락|A대령 입장문|이재명|진중권|정부 전 국민 통신비 지원|2만원 통신비 지원|통신비 지원|박재호|박재호 SNS|박재호 음란물|추미애 아들 대화록 공개|카투사 지원반장|지원반장|추미애 아들 메신저|추미애 아들 메신저 단체 대화방|민주당 정책보좌관|민주당 정책보좌관 청탁|추미애 아들 변호사 단장 고발|국방부|국방부 추미애|미스터트롯|임영웅|영탁|이찬원|사랑의 콜센타|추미애 아들 병가|추미애 아들 휴가 미복귀|추미애 아들 통신병|추미애 아들 병가 연장|국방부 병가 연장 가능|추미애 임은정 대검 인사|김홍걸|김홍걸 부동산|엄성섭|엄튜브|TV CHOSUN","[엄튜브 라이브 목차]

00:00 오프닝
06:00 문대통령 지지율 하락, 중도층 공략 이재명
12:20 정부 통신비 2만원 지급
17:10 A대령 입장문 공개
49:00 추미애 아들 페이스북 메신저 단체 대화방 공개
1:06:00 국방부 추미애 편들기
1:18:00 추미애 임은정 대검 인사"
"XUeOGvinD8A","2020-09-10T09:00:11Z","20.14.09","UCaKod3X1Tn4c7Ci0iUKcvzQ","런닝맨 - 스브스 공식 채널","하하X유재석","24","https://i.ytimg.com/vi/XUeOGvinD8A/default.jpg","778610","10487","190","0","1029","False","False","런닝맨|유재석|하하|이광수|runningman|김종국|RunningMan|Runningman|SBS|sbs|running man|Kim Jong Kook|Lee Kwang Soo|Ji Seok Jin|Yoo Jae Suk|Song Ji Hyo|Haha|Gary|Yang Se Chan|Jeon So Min|지석진|송지효|전소민|양세찬","하하X유재석.zip 1탄 《런닝맨 / 예능맛ZIP / RunningMan》

유재석보다 크고 하하보다 작은 것

#예능맛ZIP #런닝맨 #Runningman"
"Rkh--4BJFhc","2020-09-09T23:30:01Z","20.14.09","UC-IBt8pM8hWx8wiwjcDLdIQ","한상기 Han Sang Ki","기아 스팅어 마이스터 2.5 터보 시승기, 4,983만원 풀 옵션 사양(2021 Kia Stinger 2.5 Turbo AWD Test Drive) - 2020.09.09","2","https://i.ytimg.com/vi/Rkh--4BJFhc/default.jpg","145066","1916","58","0","536","False","False","스팅어마이스터|스팅어시승기|스팅어부분변경|스팅어페이스리프트|스팅어3.3|스팅어2.5|스팅어튜닝|스팅어중고|스팅어제로백|스팅어2020|2021스팅어|스팅어마이스터배기|스팅어가변배기|스팅어2.5시승기|스팅어2.5리뷰|G80시승기|G70부분변경|G70페이스리프트|스팅어마이스터가격|스팅어마이스터출고|신형스팅어|신형스팅어시승기|신형스팅어리뷰|시승기|비교시승기|자동차리뷰|한상기|한상기기자|한상기리뷰|스팅어마이스터실내|스팅어마이스터옵션|스팅어마이스터색상|스팅어마이스터광고|스팅어마이스터배기음|스팅어마이스터후기|스팅어2021리뷰|스팅어마이스터출시일|스팅어마이스터제원|스팅어마이스터가격표|스팅어마이스터 반자율|스팅어자율주행|스팅어마이스터반자율|스팅어HDA|스팅어마스터즈|스팅어플래티넘|스팅어GT패키지|스팅어3.3 런치컨트롤|스팅어마이스터견적|스팅어마이스터광고모델|스팅어마이스터엔진|스팅어부분변경엔진|스팅어신형엔진|G70신형엔진|스팅어마이스터급가속|스팅어2.5T제로백|스팅어2.5급가속|스팅어깡통","기아 스팅어가 부분 변경되면서 상품성을 보강했습니다. 안팎 디자인은 큰 차이 없지만 새 2.5 터보를 도입하면서 주행 성능이 좋아졌습니다. 주행에서는 가속력의 향상이 가장 두드러지며, 제 동영상 기준으로 신형 G80 2.5T나 그랜저IG 3.0보다 빠릅니다. 회전할 때의 감각은 기존의 2.0T보다는 3.3에 좀 더 가깝습니다. 솔직한 움직임이지만 제어가 어렵지는 않습니다. 소폭이지만 승차감도 개선이 됐다고 생각됩니다. 스팅어는 팔방미인 같은 성격이지만 기본적으로 스포티한 성향이라서 불특정다수에게 어필할 만한 승차감은 아닙니다. 승차감으로만 보면 G70이 낫습니다. 노면 소음도 큰 편이고, 시승차는 제동 시 차체가 떠는 현상이 있습니다. 스팅어 마이스터는 차후 3.3 터보도 시승해 보겠습니다. 본 영상은 헤이딜러의 배너 광고를 포함하고 있습니다. 
기아 스팅어 마이스터 2.5T AWD 마스터즈 주요제원
차체 사이즈 4,830×1,870×1,400mm, 2,905mm
트레드 1,596/1,619mm
엔진 2,497cc 4기통 가솔린 터보 
최고 출력 304마력/5,800 rpm
최대 토크 43.0kg.m/1,650~4,000 rpm
변속기 자동 8단 
서스펜션 듀얼 맥퍼슨스트럿/멀티링크
공차중량 1,770kg
트렁크 406리터
타이어 미쉐린 프라이머시 투어 A/S 225/40R19, 255/35R19
복합 연비 리터당 10.0km(도심 9.0km, 고속도로 11.5km)
CO2 배출량 170g/km
가격 4,983만원
오토프레스 홈페이지 http://www.autopress.co.kr/
한상기 네이버TV 채널 http://tvcast.naver.com/hansangki
한상기 페이스북 https://www.facebook.com/HanSangKi0755
한상기 인스타그램 https://www.instagram.com/hansangki0755
한상기 네이버 블로그 http://blog.naver.com/low_quality
한상기 유튜브 채널 https://www.youtube.com/channel/UC-IBt8pM8hWx8wiwjcDLdIQ
네이버 인플루언서 https://in.naver.com/hansangki
#스팅어마이스터
#신형스팅어
#스팅어부분변경"
"NLCDwdm0UGM","2020-09-11T10:10:51Z","20.14.09","UC3WZlO2Zl8NE1yIUgtwUtQw","임영웅","호탕 쾌남 임영웅의 치킨 정복기","10","https://i.ytimg.com/vi/NLCDwdm0UGM/default.jpg","335410","40918","188","0","2350","False","False","미스터트롯|트로트|임영웅|트로트영웅|포천의아들|아침마당|판듀|전국노래자랑|영웅|홍대트로트|뭣이중헌디|계단말고 엘리베이터|kbs|가요무대|도전꿈의무대|박서진|진달래|천재원|명지|성국|미스트롯|장윤정|박현빈|박상철|박구윤|현장스케치|예능|트롯","#임영웅 #티바두마리치킨

구독,좋아요 눌러주시고 많은 공유 및 응원 부탁드립니다

다음 공식 팬카페 영웅시대
http://cafe.daum.net/hero0616"
"asH_ryCmUO0","2020-09-11T17:24:05Z","20.14.09","UCmHMsJ19Tx4z6O-ujMdlyYA","장추자","2020.09.11 [공주 이름 변천사]","23","https://i.ytimg.com/vi/asH_ryCmUO0/default.jpg","107577","1356","107","0","45","False","False","","03:58 하은, 려원 수다
01:42:36 갈비찜 먹방
02:03:43 랑이, 공주 수다
02:27:02 공주 이름 변천사

각종 문의 : smh1924@naver.com
인스타그램 : http://www.instagram.com/vov1924
영상 업로드 시간 : 오후 5시

좋아요와 구독 부탁드려요♥"
"alP4AfKrxlk","2020-09-09T02:00:01Z","20.14.09","UCPxCAB6hvZw20ckLaIFxUJQ","SPOiler 스포일러","☠예능매치☠ ‘손흥민, 예능신과의 레전드 인생 경기! 19-20 아스톤 빌라 vs 토트넘","17","https://i.ytimg.com/vi/alP4AfKrxlk/default.jpg","390460","2134","228","0","520","False","False","SPOTV|스포티비|스포일러|SPOILER|킹비TV|킹비|토트넘|아스톤빌라|토트넘 아스톤빌라|토트넘 아스톤빌라 하이라이트|토트넘 아스톤빌라 골모음|프리미어리그|PL|EPL|손흥민|토트넘 손흥민|손흥민 아스톤빌라 골|손흥민 아스톤빌라|손흥민 아스톤빌라 극장골|손흥민 아스톤빌라 반응|손흥민 PK|손흥민 페널티킥|손흥민 골|손흥민 득점|손흥민 극장골","안녕하세요~ 오늘도 축구 읽어 주러 온 쵱내 입니다.

예능보다 예능같은 매치! 그 다섯 번째 매치는 19-20 아스톤 빌라와 토트넘의 경기를 준비했습니다.

그럼 재미있게 봐주시고 즐거우셨다면 ‘구독’ 한번 부탁드리겠습니다!!

그리고 기억에 남거나 보고 싶은 경기가 있다면 댓글 남겨주시면 감사하겠습니다~

그럼 다음 주에 만나요~
  

끝!
( @킹비TV / 축구 읽어주는 여자 도 많이 찾아 주세요~) #스포일러 #손흥민 #토트넘"
"dEmf7u21q-A","2020-09-12T02:53:10Z","20.14.09","UC5AAf4_zZxk-mCl46TogZQQ","냥이아빠","산책 중 토끼를 만난 미어캣의 반응 [냥이아빠]","15","https://i.ytimg.com/vi/dEmf7u21q-A/default.jpg","316303","9143","128","0","2691","False","False","미어캣|미어캣 키우기|미어캣 키우는 법|미어캣 키우는 방법|미어캣 분양|미어캣 입양|미어캣 산책|미어캣 산책 시키기|미어캣 산책줄|미어캣 목줄|미어캣 주인|미어캣 애교|미어캣 가격|미어캣 분양가|미어캣 카페|미어캣 목욕|미어캣 핸들링|미어캣 준비물|미어캣 풀어놓고|미어캣 집|미어캣 집에서|미어캣 간식|미어캣 머리|미어캣 뒤통수|미어캣 지능|미어캣 훈련|미어캣 반응|미어캣은 또 속았습니다|미어캣 밀웜|미어캣 장난감|미어캣 벌레|작은동물|소동물|특수동물|특수소동물|특수반려동물|특수애완동물|반려미어캣|애완 미어캣|귀여운|귀여운 미어캣|미어캣 꾸릉이|꾸릉이|미어캣 본능|미어캣 집에서 키우기|미어캣 발톱|미어캣 응가|미어캣 배변 훈련|meerkat|meerkat care|meerkat cage|ミーアキャット|愛くるしい|動物","#브이쉴드마스크 #브이실드마스크 #유즈앤러브 

브이쉴드 쿨 마스크 당장 사러 가야겠는걸?

냥이아빠 팬카페
https://fanding.kr/user/46QduwVvxzOm"
"GEjXs-m7tZ8","2020-09-11T11:00:00Z","20.14.09","UC8DdZkTABAnSBvoRknqOTOA","리얼:타임:러브","결국 사고를 쳤고, 날 싫어하는 남자와 밤을 샜다 [리얼:타임:러브 3] EP4 (ENG/IDN)","24","https://i.ytimg.com/vi/GEjXs-m7tZ8/default.jpg","374543","10668","130","0","1442","False","False","리얼타임러브|리얼타임러브2|웹드라마|웹드|웹드라마몰아보기|웹드몰아보기|kdrama|webdrama|홍연|문예찬|일진에게찍혔을때|일찍|키스신|웹드라마 학교|웹드 추천|웹드 남사친|남사친|여사친|스킨십|키스|비밀연애|하이틴|학교|고등학교|고딩|급식|에이틴|플레이리스트|리타럽|리타럽3|최현욱|박시영|와이낫미디어|도아|DOAH|파나틱스|아이돌|여돌|프로듀스|프듀|남돌","😎매일 입고 싶은 연예찬의 데일리룩!
'어스와 또이' 보러가기▶https://bit.ly/31ww4Cz
💕공식 리타러버가 되어보세요! [리얼:타임:러브] 멤버십 가입하기▶ https://bit.ly/RTL_JOIN
💕[리얼:타임:러브 3] 매주 금요일 8PM
💕[리얼:타임:러브 3 비하인드] 매주 수요일 6PM
💕공식 인스타그램 팔로우! @real_redmxxn"
"VWH7dnR88L4","2020-09-10T02:03:45Z","20.14.09","UCRofX42ugIM1JKnCjfXm9LA","채널A 김진의 돌직구쇼","돌직구쇼 라이브 방송 '2사 만루'┃추 장관 아들 수사…동부지검 왜 이러나 (2020년 9월 10일)","25","https://i.ytimg.com/vi/VWH7dnR88L4/default.jpg","210607","10587","626","0","927","False","False","","동부지검의 수사가 상식적이지 않다는 비판이 제기되고 있다.

'추미애 보좌관의 전화를 받았다'는 대위의 

중요한 진술을 조서에서 누락했다는 의혹과, 

복귀하지 않았다는 의혹을 받는 추 장관 아들과 

통화했다는 당직 병사에게는 

'증거를 내놓으라'고 했다고 한다.

제보자에게 입증할만한 증거까지 내놓으라고 요구하는 게 

도대체 상식적이냐는 비판이 제기되고 있다.

최근 동부지검이 대위, 병사 등등을 

다시 불러서 재조사했다고 한다.

진술 조서를 고의로 누락한 것 아니냐는 의혹을 받는 

주임 검사와 수사관이 영전했는데도 

도로 수사팀으로 데려온 동부지검이다.

과연 이 수사 제대로 될 수 있을까?

 

#동부지검 #이성윤 

#추미애 #윤석열 

#국방부 #카투사 

#휴가미복귀 #민원 #청탁

 

 

◆오늘의 토커

박정하 전 청와대 대변인

김성진 외교안보국제부 차장"
"D4MkH2ujEJE","2020-09-10T03:00:01Z","20.14.09","UCoHsxU1eDWHom6D7Fce6kLA","신비아파트 공식 채널","첫방송 예고!｜투니버스｜신비아파트 고스트볼 더블X : 수상한 의뢰","1","https://i.ytimg.com/vi/D4MkH2ujEJE/default.jpg","202255","2648","114","0","1013","False","False","신비아파트|신비아파트고스트볼X의탄생|고스트볼X의탄생|고스트볼X|신비아파트두번째이야기|고스트볼의비밀|신비아파트예고|신비아파트극장판|신비|금비|강림|최강림|하리|구하리|두리|리온|아이기스|퇴마|귀신|신비아파트귀신|투니버스|tooniverse|shinbi|thehauntedhouse|고스트볼더블X|예언|신비시즌3|신비아파트3|신비아파트 시즌3|오피키언|신비 마지막|신비 최종|최후의 예언|신비 최종 보스|가은 마지막|신비아파트 결말|수상한의뢰|신비예고|신비첫방","✨신비아파트 고스트볼 더블X : 수상한 의뢰✨
드디어.. 포스터 이후에 공개된 대망의 첫 예고 영상!!

우리 학교를 뒤흔든…😱😱😱
괴담의 실체...👻👻

10.8 목요일 저녁 8시 첫방송!
오직 투니버스에서만!

#신비아파트 #고스트볼더블X #신비예고"
"pvg4cZpC_yU","2020-09-11T07:37:30Z","20.14.09","UCcOYEm78CpaZQvPE6LtoSeA","SBS NOW / SBS 공식 채널","[런닝맨] 요약 '잡았다 요놈!! 숨어있는 괴도 찾기' / 'RunningMan' Special | SBS NOW","24","https://i.ytimg.com/vi/pvg4cZpC_yU/default.jpg","245715","2594","78","0","313","False","False","SBS Entertainment|SBS|스브스|Entertainment|예고|유재석|하하|송지효|김종국|이광수|지석진|전소민|양세찬|런닝맨|running man Preview|Yoo jae suk|Haha|Song jihyo|Kim jong kook|Lee kwang soo|Ji suk jin|Jeon so min|Yang se chan|오프닝멘트|런닝맨 오프닝|광수놀리는재석|찐웃음|게임모음|런닝맨게임|레전드게임|게스트|웃긴영상|게임|레전드|광수놀리는","잡았다 요놈!!
대환장 추리력 발동한
숨어있는 괴도 찾기

런닝맨🏃🏻🏃🏻‍♀️🏃🏻‍♂️‬
☞ 매주 일요일 오후 5시 본방송

#런닝맨 #유재석 #이광수

▶ Subscribe NOW! SBS NOW!  https://bit.ly/2YRf9Kn
▶ Homepage :  https://programs.sbs.co.kr/enter/runningman/
▶ Facebook :  https://www.facebook.com/sbsnow/
▶ Instagram : https://www.instagram.com/sbsnow_insta/"
"bfy7HOcW_kk","2020-09-09T09:17:32Z","20.14.09","UCQabORQKQRHP-iUqe-xIFvg","스브스뉴스 SUBUSU NEWS","영화 '뮬란'이 왜 욕먹는지 국내 개봉 전 총정리 해드림/스브스뉴스","25","https://i.ytimg.com/vi/bfy7HOcW_kk/default.jpg","1170673","15768","285","0","5420","False","False","스브스뉴스|뮬란|유역비|뮬란개봉|뮬란디즈니|디즈니|디즈니영화|홍콩|홍콩시위|홍콩민주화|홍콩민주화운동|뮬란보이콧|Mulan|뮬란개봉일|disney|disneyplus|디즈니플러스","9월 17일, 영화 '뮬란'이 국내에서 개봉할 예정입니다. 
그런데 지금 아시아 곳곳에서 '뮬란' 보이콧 운동이 벌어지고 있습니다.
홍콩뿐 아니라 타이완, 태국 등에서도 일명 '밀크티 동맹'을 결성해 보이콧에 참여하면서 운동이 점점 확산하고 있습니다.
영화 개봉일이 얼마 남지 않은 지금, 왜 보이콧 운동이 거세지고 있는지 스브스뉴스에서 정리했습니다.


✔ 뉴스에는 위아래가 없다, 스브스뉴스

- 스브스뉴스 링크 -
Facebook : https://www.facebook.com/subusunews
Instagram :  https://www.instagram.com/subusunews/
홈페이지 : http://news.sbs.co.kr/news/subusuNews.do?plink=GNB&cooper=SBSNEWS"
"hFQL7BS6lrs","2020-09-07T09:00:08Z","20.14.09","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","TAEMIN 태민 'Criminal' MV","10","https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg","6426002","700002","4105","0","60217","False","False","","TAEMIN's 3rd Album  Never Gonna Dance Again : Act 1  is out!
🎧 Listen and download on your favorite platform : https://smarturl.it/TAEMIN_NGDA_Act1

TAEMIN Official
http://taemin.smtown.com
http://www.youtube.com/shinee
http://www.facebook.com/shinee
http://www.instagram.com/shinee
https://twitter.com/SHINee

#Criminal #TAEMIN #태민 #テミン #NeverGonnaDanceAgain #Act1
TAEMIN 태민 'Criminal' MV ℗ SM Entertainment"
"xaGSvMRhFtk","2020-09-09T12:30:11Z","20.14.09","UCcbmCvUkjCEb0BJkJbR4EVQ","댓글 읽어주는 기자들","믿고 싶지 않은 '의사 국가고시 선발대'와 국시 거부 이야기/시즌2 49화 1부","25","https://i.ytimg.com/vi/xaGSvMRhFtk/default.jpg","127216","10326","208","0","1616","False","False","댓글|팟캐스트|언론|kbs|kbs라디오|라디오|김기화|홍성희|옥유정|강병수|기자|기레기|방송|방송기자|인터뷰|시사|앵커|9시뉴스|KBS뉴스|정연욱|의사|의협|의대생|국가고시|국시|국시거부|선발대|의대생구제|구제|의료파업|대전협","http://www.dailymedi.com/detail.php?number=860261&thread=22r04
기사 보고 오세요
** 묻힌 뉴스 브리핑  

00:00 시작합니다
05:56 전공의, 전문의 그리고 의대생
07:25 의대생들의 국시 거부, 공감 얻지 못하는 이유?
20:35 정부가 과한 거 아니냐고요?
29:47 '국시 거부'에서 뜻하지 않게 드러난 '선발대'?
 
** 관련 기사 

전공의 “단체행동 유보”…복귀 시점은 내일 결정할 듯
http://news.kbs.co.kr/news/view.do?ncd=4533340

**댓읽기 인스타그램
https://www.instagram.com/replykbs/"
"VNXf03o_1Tc","2020-09-12T08:00:04Z","20.14.09","UCjaoaH1tIwV6uLZHEmlQNdw","사과몽","....뭐지?","20","https://i.ytimg.com/vi/VNXf03o_1Tc/default.jpg","230375","3170","33","0","767","False","False","사과몽|개리형|고춘|오른|사과|게임|ps4|xbox|스팀|원숭이|몽키|노래|랩|플래쉬|온라인|타요|하나나|지라라|이춘향|메도우이|재넌|해물파전|웁|백설양|lol|롤|리그오브레전드|페이커|도파|섹시|귀염|분노|빡침|발암|듀오|코믹|해몽듀오|아프리카|트위치|더빙|여bj|여겜|라디오|토크|수다|하이라이트|멘탈|이상호|롤선생|러너|연지|마인크래프트|고수|종합게임|컨트롤|공략|로스트아크","#사과몽#개리형

-----------BGM--------------

 

Artist : Robert Austin

Title : Chloe's Lullaby

YouTube : https://youtu.be/WRSEpS2veCI

 

Music provided & Video production by [June AB] Free BGM

Watch : https://youtu.be/GJyYr66RoGk

 

 

Artist : ErikMMusic

Title : Moonlit Chambers

YouTube : https://youtu.be/CHdceLk77VE

 

Music provided & Video production by [June AB] Free BGM

Watch : https://youtu.be/qTqiw1ruutg

 

 

-----------BGM--------------

🎵Music provided by 브금대통령

🎵Track : Ready To Nap - https://youtu.be/UZE2a9gTsDk

 

🎵Music provided by 브금대통령

🎵Track : 사뿐사뿐 나들이 - https://youtu.be/bFANkXSQwJg"
